time_utc,Day_IST,Time_IST,time,open,high,low,close,tick_volume,spread,real_volume
2022-07-01T12:00:00+00:00,2022-07-01,17:30:00,1656676800,0.67832,0.68007,0.67639,0.67891,16064,0,0
2022-07-01T16:00:00+00:00,2022-07-01,21:30:00,1656691200,0.6789,0.68287,0.67844,0.68182,7352,0,0
2022-07-01T20:00:00+00:00,2022-07-02,01:30:00,1656705600,0.68183,0.68194,0.68126,0.68166,492,0,0
2022-07-03T20:00:00+00:00,2022-07-04,01:30:00,1656878400,0.68129,0.68254,0.68105,0.68131,1630,0,0
2022-07-04T00:00:00+00:00,2022-07-04,05:30:00,1656892800,0.6813,0.68284,0.6794,0.68047,8989,0,0
2022-07-04T04:00:00+00:00,2022-07-04,09:30:00,1656907200,0.68049,0.68626,0.68035,0.68615,6032,0,0
2022-07-04T08:00:00+00:00,2022-07-04,13:30:00,1656921600,0.68616,0.68885,0.68482,0.68785,5396,0,0
2022-07-04T12:00:00+00:00,2022-07-04,17:30:00,1656936000,0.68786,0.68794,0.68444,0.68622,4701,0,0
2022-07-04T16:00:00+00:00,2022-07-04,21:30:00,1656950400,0.68622,0.68712,0.68594,0.6862,1044,0,0
2022-07-04T20:00:00+00:00,2022-07-05,01:30:00,1656964800,0.68622,0.68795,0.68532,0.68715,2037,0,0
2022-07-05T00:00:00+00:00,2022-07-05,05:30:00,1656979200,0.68714,0.68949,0.68666,0.68757,8389,0,0
2022-07-05T04:00:00+00:00,2022-07-05,09:30:00,1656993600,0.68755,0.68862,0.6806,0.6817,11009,0,0
2022-07-05T08:00:00+00:00,2022-07-05,13:30:00,1657008000,0.68168,0.68184,0.67782,0.67838,10535,0,0
2022-07-05T12:00:00+00:00,2022-07-05,17:30:00,1657022400,0.67837,0.67898,0.67644,0.67725,15046,0,0
2022-07-05T16:00:00+00:00,2022-07-05,21:30:00,1657036800,0.67724,0.67974,0.67617,0.6797,7860,0,0
2022-07-05T20:00:00+00:00,2022-07-06,01:30:00,1657051200,0.67968,0.68038,0.67885,0.6794,1932,0,0
2022-07-06T00:00:00+00:00,2022-07-06,05:30:00,1657065600,0.67938,0.68193,0.67882,0.68054,9417,0,0
2022-07-06T04:00:00+00:00,2022-07-06,09:30:00,1657080000,0.68056,0.68206,0.67778,0.68104,9508,0,0
2022-07-06T08:00:00+00:00,2022-07-06,13:30:00,1657094400,0.68105,0.68209,0.67888,0.68029,8903,0,0
2022-07-06T12:00:00+00:00,2022-07-06,17:30:00,1657108800,0.68032,0.6826,0.67663,0.67739,18189,0,0
2022-07-06T16:00:00+00:00,2022-07-06,21:30:00,1657123200,0.67739,0.67983,0.67621,0.67864,12483,0,0
2022-07-06T20:00:00+00:00,2022-07-07,01:30:00,1657137600,0.67863,0.67888,0.6775,0.67819,1908,0,0
2022-07-07T00:00:00+00:00,2022-07-07,05:30:00,1657152000,0.6782,0.68207,0.67645,0.68151,9635,0,0
2022-07-07T04:00:00+00:00,2022-07-07,09:30:00,1657166400,0.68152,0.68334,0.68038,0.68173,7612,0,0
2022-07-07T08:00:00+00:00,2022-07-07,13:30:00,1657180800,0.68175,0.68483,0.68055,0.68402,8325,0,0
2022-07-07T12:00:00+00:00,2022-07-07,17:30:00,1657195200,0.68404,0.68422,0.68148,0.68262,10144,0,0
2022-07-07T16:00:00+00:00,2022-07-07,21:30:00,1657209600,0.68265,0.68485,0.68263,0.68419,5154,0,0
2022-07-07T20:00:00+00:00,2022-07-08,01:30:00,1657224000,0.68418,0.68504,0.68372,0.68476,1715,0,0
2022-07-08T00:00:00+00:00,2022-07-08,05:30:00,1657238400,0.68478,0.68612,0.68222,0.68282,9710,0,0
2022-07-08T04:00:00+00:00,2022-07-08,09:30:00,1657252800,0.68285,0.68321,0.68022,0.68185,7717,0,0
2022-07-08T08:00:00+00:00,2022-07-08,13:30:00,1657267200,0.68187,0.68378,0.68097,0.68323,6987,0,0
2022-07-08T12:00:00+00:00,2022-07-08,17:30:00,1657281600,0.68324,0.68744,0.6792,0.68587,17668,0,0
2022-07-08T16:00:00+00:00,2022-07-08,21:30:00,1657296000,0.68589,0.6859,0.6831,0.68502,6245,0,0
2022-07-08T20:00:00+00:00,2022-07-09,01:30:00,1657310400,0.685,0.68573,0.68495,0.68562,543,0,0
2022-07-10T20:00:00+00:00,2022-07-11,01:30:00,1657483200,0.68478,0.68539,0.68425,0.68451,1986,0,0
2022-07-11T00:00:00+00:00,2022-07-11,05:30:00,1657497600,0.68451,0.6846,0.68156,0.68246,8430,0,0
2022-07-11T04:00:00+00:00,2022-07-11,09:30:00,1657512000,0.68247,0.68299,0.68014,0.6804,6867,0,0
2022-07-11T08:00:00+00:00,2022-07-11,13:30:00,1657526400,0.68039,0.68134,0.67681,0.6769,6772,0,0
2022-07-11T12:00:00+00:00,2022-07-11,17:30:00,1657540800,0.67692,0.67759,0.67145,0.67492,13742,0,0
