time_utc,Day_IST,Time_IST,time,open,high,low,close,tick_volume,spread,real_volume
2023-08-18T04:00:00+00:00,2023-08-18,09:30:00,1692331200,0.59283,0.59369,0.59188,0.59282,6313,0,0
2023-08-18T08:00:00+00:00,2023-08-18,13:30:00,1692345600,0.59282,0.59372,0.59144,0.59193,5925,0,0
2023-08-18T12:00:00+00:00,2023-08-18,17:30:00,1692360000,0.59192,0.5942,0.59094,0.59399,8935,0,0
2023-08-18T16:00:00+00:00,2023-08-18,21:30:00,1692374400,0.59399,0.5947,0.59256,0.59269,4906,0,0
2023-08-18T20:00:00+00:00,2023-08-19,01:30:00,1692388800,0.59264,0.59281,0.59207,0.59222,585,0,0
2023-08-20T20:00:00+00:00,2023-08-21,01:30:00,1692561600,0.59233,0.59307,0.59205,0.59264,1460,0,0
2023-08-21T00:00:00+00:00,2023-08-21,05:30:00,1692576000,0.59265,0.59341,0.59067,0.59141,6991,0,0
2023-08-21T04:00:00+00:00,2023-08-21,09:30:00,1692590400,0.59141,0.59258,0.59056,0.59152,5717,0,0
2023-08-21T08:00:00+00:00,2023-08-21,13:30:00,1692604800,0.5915,0.5929,0.59058,0.59253,5687,0,0
2023-08-21T12:00:00+00:00,2023-08-21,17:30:00,1692619200,0.59252,0.5928,0.58966,0.59031,8657,0,0
