time_utc,Day_IST,Time_IST,time,open,high,low,close,tick_volume,spread,real_volume
2024-03-04T04:00:00+00:00,2024-03-04,09:30:00,1709524800,150.162,150.4,150.143,150.311,6001,0,0
2024-03-04T08:00:00+00:00,2024-03-04,13:30:00,1709539200,150.308,150.468,150.174,150.423,8266,0,0
2024-03-04T12:00:00+00:00,2024-03-04,17:30:00,1709553600,150.423,150.571,150.314,150.484,9307,0,0
2024-03-04T16:00:00+00:00,2024-03-04,21:30:00,1709568000,150.485,150.565,150.433,150.552,5960,0,0
2024-03-04T20:00:00+00:00,2024-03-05,01:30:00,1709582400,150.554,150.559,150.358,150.453,3400,0,0
2024-03-05T00:00:00+00:00,2024-03-05,05:30:00,1709596800,150.457,150.54,150.355,150.5,6598,0,0
2024-03-05T04:00:00+00:00,2024-03-05,09:30:00,1709611200,150.498,150.547,150.347,150.42,5811,0,0
2024-03-05T08:00:00+00:00,2024-03-05,13:30:00,1709625600,150.42,150.488,150.344,150.42,6823,0,0
2024-03-05T12:00:00+00:00,2024-03-05,17:30:00,1709640000,150.42,150.442,149.703,149.985,15554,0,0
2024-03-05T16:00:00+00:00,2024-03-05,21:30:00,1709654400,149.984,150.228,149.929,149.939,9285,0,0
2024-03-05T20:00:00+00:00,2024-03-06,01:30:00,1709668800,149.936,150.062,149.794,150.018,4661,0,0
2024-03-06T00:00:00+00:00,2024-03-06,05:30:00,1709683200,150.054,150.085,149.895,149.98,6914,0,0
2024-03-06T04:00:00+00:00,2024-03-06,09:30:00,1709697600,149.98,150.023,149.323,149.534,9289,0,0
2024-03-06T08:00:00+00:00,2024-03-06,13:30:00,1709712000,149.538,149.864,149.53,149.714,9864,0,0
2024-03-06T12:00:00+00:00,2024-03-06,17:30:00,1709726400,149.714,149.745,149.261,149.368,18288,0,0
2024-03-06T16:00:00+00:00,2024-03-06,21:30:00,1709740800,149.37,149.449,149.095,149.344,12349,0,0
2024-03-06T20:00:00+00:00,2024-03-07,01:30:00,1709755200,149.346,149.472,149.162,149.256,4729,0,0
2024-03-07T00:00:00+00:00,2024-03-07,05:30:00,1709769600,149.267,149.267,148.561,148.669,15891,0,0
2024-03-07T04:00:00+00:00,2024-03-07,09:30:00,1709784000,148.67,148.684,147.937,147.943,14142,0,0
2024-03-07T08:00:00+00:00,2024-03-07,13:30:00,1709798400,147.946,148.11,147.77,147.84,12845,0,0
2024-03-07T12:00:00+00:00,2024-03-07,17:30:00,1709812800,147.838,148.301,147.583,148.139,20190,0,0
2024-03-07T16:00:00+00:00,2024-03-07,21:30:00,1709827200,148.137,148.238,147.891,148.004,12123,0,0
2024-03-07T20:00:00+00:00,2024-03-08,01:30:00,1709841600,148.007,148.11,147.77,147.854,3922,0,0
2024-03-08T00:00:00+00:00,2024-03-08,05:30:00,1709856000,147.867,148.12,147.522,147.816,12356,0,0
2024-03-08T04:00:00+00:00,2024-03-08,09:30:00,1709870400,147.815,148.048,147.775,147.883,10091,0,0
2024-03-08T08:00:00+00:00,2024-03-08,13:30:00,1709884800,147.883,147.969,146.873,147.097,19227,0,0
2024-03-08T12:00:00+00:00,2024-03-08,17:30:00,1709899200,147.099,147.496,146.481,147.034,28634,0,0
2024-03-08T16:00:00+00:00,2024-03-08,21:30:00,1709913600,147.034,147.259,146.992,147.048,13154,0,0
2024-03-08T20:00:00+00:00,2024-03-09,01:30:00,1709928000,147.048,147.106,147.009,147.068,2462,0,0
2024-03-10T20:00:00+00:00,2024-03-11,01:30:00,1710100800,147.004,147.12,146.709,146.804,4736,0,0
2024-03-11T00:00:00+00:00,2024-03-11,05:30:00,1710115200,146.798,147.092,146.537,146.939,12633,0,0
2024-03-11T04:00:00+00:00,2024-03-11,09:30:00,1710129600,146.938,147.085,146.732,146.749,8920,0,0
2024-03-11T08:00:00+00:00,2024-03-11,13:30:00,1710144000,146.751,146.859,146.487,146.645,10884,0,0
2024-03-11T12:00:00+00:00,2024-03-11,17:30:00,1710158400,146.648,147.15,146.619,146.862,13104,0,0
2024-03-11T16:00:00+00:00,2024-03-11,21:30:00,1710172800,146.862,147.055,146.745,146.972,8333,0,0
2024-03-11T20:00:00+00:00,2024-03-12,01:30:00,1710187200,146.963,146.973,146.72,146.735,4351,0,0
2024-03-12T00:00:00+00:00,2024-03-12,05:30:00,1710201600,146.736,147.437,146.62,147.39,11874,0,0
2024-03-12T04:00:00+00:00,2024-03-12,09:30:00,1710216000,147.392,147.6,147.211,147.334,12566,0,0
2024-03-12T08:00:00+00:00,2024-03-12,13:30:00,1710230400,147.337,147.573,147.282,147.436,9470,0,0
2024-03-12T12:00:00+00:00,2024-03-12,17:30:00,1710244800,147.439,148.174,147.069,147.698,27324,0,0
2024-03-12T16:00:00+00:00,2024-03-12,21:30:00,1710259200,147.696,147.799,147.643,147.675,7554,0,0
2024-03-12T20:00:00+00:00,2024-03-13,01:30:00,1710273600,147.677,147.689,147.548,147.647,3460,0,0
2024-03-13T00:00:00+00:00,2024-03-13,05:30:00,1710288000,147.623,147.638,147.233,147.383,10408,0,0
2024-03-13T04:00:00+00:00,2024-03-13,09:30:00,1710302400,147.384,147.791,147.375,147.679,9818,0,0
2024-03-13T08:00:00+00:00,2024-03-13,13:30:00,1710316800,147.678,148.049,147.644,147.972,10232,0,0
2024-03-13T12:00:00+00:00,2024-03-13,17:30:00,1710331200,147.974,148.017,147.686,147.737,10706,0,0
2024-03-13T16:00:00+00:00,2024-03-13,21:30:00,1710345600,147.739,147.859,147.46,147.832,10138,0,0
2024-03-13T20:00:00+00:00,2024-03-14,01:30:00,1710360000,147.805,147.84,147.491,147.638,3730,0,0
2024-03-14T00:00:00+00:00,2024-03-14,05:30:00,1710374400,147.592,147.928,147.531,147.857,8623,0,0
2024-03-14T04:00:00+00:00,2024-03-14,09:30:00,1710388800,147.858,147.975,147.816,147.869,6895,0,0
2024-03-14T08:00:00+00:00,2024-03-14,13:30:00,1710403200,147.872,147.917,147.671,147.7,7503,0,0
2024-03-14T12:00:00+00:00,2024-03-14,17:30:00,1710417600,147.697,148.322,147.434,148.194,27924,0,0
2024-03-14T16:00:00+00:00,2024-03-14,21:30:00,1710432000,148.192,148.36,148.102,148.222,8145,0,0
2024-03-14T20:00:00+00:00,2024-03-15,01:30:00,1710446400,148.207,148.337,148.189,148.302,3300,0,0
2024-03-15T00:00:00+00:00,2024-03-15,05:30:00,1710460800,148.303,148.658,148.269,148.378,9908,0,0
2024-03-15T04:00:00+00:00,2024-03-15,09:30:00,1710475200,148.377,148.604,148.035,148.571,11066,0,0
2024-03-15T08:00:00+00:00,2024-03-15,13:30:00,1710489600,148.573,148.834,148.573,148.65,10074,0,0
