time_utc,Day_IST,Time_IST,time,open,high,low,close,tick_volume,spread,real_volume
2026-08-17T23:15:00+00:00,2026-08-18,04:45:00,1787008500,1.87883,1.8789,1.87881,1.87886,33,18,0
2026-08-17T23:20:00+00:00,2026-08-18,04:50:00,1787008800,1.87886,1.8789099999999999,1.87885,1.8789099999999999,23,18,0
2026-08-17T23:25:00+00:00,2026-08-18,04:55:00,1787009100,1.8789099999999999,1.8791,1.8789099999999999,1.8790900000000001,41,18,0
2026-08-17T23:30:00+00:00,2026-08-18,05:00:00,1787009400,1.8790900000000001,1.8792200000000001,1.8790900000000001,1.87913,44,18,0
2026-08-17T23:35:00+00:00,2026-08-18,05:05:00,1787009700,1.87913,1.87935,1.8791099999999998,1.87934,46,18,0
2026-08-17T23:40:00+00:00,2026-08-18,05:10:00,1787010000,1.87934,1.87954,1.87934,1.87954,59,18,0
2026-08-17T23:45:00+00:00,2026-08-18,05:15:00,1787010300,1.87954,1.87955,1.8794,1.87948,57,18,0
2026-08-17T23:50:00+00:00,2026-08-18,05:20:00,1787010600,1.87948,1.8795,1.8792499999999999,1.8792499999999999,58,18,0
2026-08-17T23:55:00+00:00,2026-08-18,05:25:00,1787010900,1.8792499999999999,1.8794,1.8791799999999999,1.8793600000000001,85,18,0
2026-08-18T00:00:00+00:00,2026-08-18,05:30:00,1787011200,1.8793600000000001,1.8794,1.8792499999999999,1.87927,118,18,0
2026-08-18T00:05:00+00:00,2026-08-18,05:35:00,1787011500,1.87927,1.87938,1.87919,1.87919,108,18,0
2026-08-18T00:10:00+00:00,2026-08-18,05:40:00,1787011800,1.87919,1.87937,1.8791600000000002,1.87933,91,18,0
2026-08-18T00:15:00+00:00,2026-08-18,05:45:00,1787012100,1.87933,1.8795600000000001,1.87923,1.87953,100,18,0
2026-08-18T00:20:00+00:00,2026-08-18,05:50:00,1787012400,1.8795,1.87953,1.87939,1.87944,94,18,0
2026-08-18T00:25:00+00:00,2026-08-18,05:55:00,1787012700,1.87944,1.87953,1.87935,1.87937,99,18,0
2026-08-18T00:30:00+00:00,2026-08-18,06:00:00,1787013000,1.8793600000000001,1.87938,1.87917,1.87934,106,18,0
2026-08-18T00:35:00+00:00,2026-08-18,06:05:00,1787013300,1.87933,1.8793600000000001,1.8792200000000001,1.87923,69,18,0
2026-08-18T00:40:00+00:00,2026-08-18,06:10:00,1787013600,1.8792200000000001,1.87931,1.87919,1.8792499999999999,73,18,0
2026-08-18T00:45:00+00:00,2026-08-18,06:15:00,1787013900,1.8792499999999999,1.8792499999999999,1.8790200000000001,1.87906,62,18,0
2026-08-18T00:50:00+00:00,2026-08-18,06:20:00,1787014200,1.87906,1.8791799999999999,1.87906,1.8790900000000001,76,18,0
2026-08-18T00:55:00+00:00,2026-08-18,06:25:00,1787014500,1.8791,1.8793,1.87906,1.8793,101,18,0
2026-08-18T01:00:00+00:00,2026-08-18,06:30:00,1787014800,1.8793,1.87935,1.87914,1.87921,111,18,0
2026-08-18T01:05:00+00:00,2026-08-18,06:35:00,1787015100,1.87921,1.87948,1.87915,1.8794,134,18,0
2026-08-18T01:10:00+00:00,2026-08-18,06:40:00,1787015400,1.8794,1.8795,1.8793199999999999,1.8794,133,18,0
2026-08-18T01:15:00+00:00,2026-08-18,06:45:00,1787015700,1.8794,1.87978,1.87938,1.8794,143,18,0
2026-08-18T01:20:00+00:00,2026-08-18,06:50:00,1787016000,1.87939,1.87942,1.87914,1.87926,91,18,0
2026-08-18T01:25:00+00:00,2026-08-18,06:55:00,1787016300,1.87927,1.8793600000000001,1.8791600000000002,1.87927,110,18,0
