time_utc,Day_IST,Time_IST,time,open,high,low,close,tick_volume,spread,real_volume
2021-04-26T20:00:00+00:00,2021-04-27,01:30:00,1619467200,1.39065,1.39065,1.38926,1.38949,1458,50,0
2021-04-27T00:00:00+00:00,2021-04-27,05:30:00,1619481600,1.38948,1.39021,1.38747,1.38805,3835,50,0
2021-04-27T04:00:00+00:00,2021-04-27,09:30:00,1619496000,1.38806,1.39009,1.3869799999999999,1.38864,6268,50,0
2021-04-27T08:00:00+00:00,2021-04-27,13:30:00,1619510400,1.38862,1.39178,1.38587,1.3907,9830,50,0
2021-04-27T12:00:00+00:00,2021-04-27,17:30:00,1619524800,1.3907,1.3924,1.38865,1.39072,10154,50,0
2021-04-27T16:00:00+00:00,2021-04-27,21:30:00,1619539200,1.39073,1.39146,1.3896600000000001,1.39048,4778,50,0
2021-04-27T20:00:00+00:00,2021-04-28,01:30:00,1619553600,1.39047,1.39084,1.38972,1.39029,2140,50,0
2021-04-28T00:00:00+00:00,2021-04-28,05:30:00,1619568000,1.3902999999999999,1.39032,1.38738,1.3874900000000001,4041,50,0
2021-04-28T04:00:00+00:00,2021-04-28,09:30:00,1619582400,1.38748,1.38919,1.38626,1.38736,6182,50,0
2021-04-28T08:00:00+00:00,2021-04-28,13:30:00,1619596800,1.38739,1.38968,1.38609,1.38781,9602,50,0
2021-04-28T12:00:00+00:00,2021-04-28,17:30:00,1619611200,1.38782,1.39234,1.38642,1.39157,10442,50,0
2021-04-28T16:00:00+00:00,2021-04-28,21:30:00,1619625600,1.3915600000000001,1.39507,1.38895,1.39459,13032,50,0
2021-04-28T20:00:00+00:00,2021-04-29,01:30:00,1619640000,1.39458,1.39554,1.39337,1.39544,2116,50,0
2021-04-29T00:00:00+00:00,2021-04-29,05:30:00,1619654400,1.39544,1.39767,1.39398,1.39444,4576,50,0
2021-04-29T04:00:00+00:00,2021-04-29,09:30:00,1619668800,1.39445,1.39697,1.39422,1.39628,6800,50,0
2021-04-29T08:00:00+00:00,2021-04-29,13:30:00,1619683200,1.39628,1.3967399999999999,1.39322,1.3948800000000001,9680,50,0
